#,Domain,Address,Type,Date
631,g.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
632,ftp.exfile.ctrip.com,ftp.exfile.ctrip.com.oy.ctripgslb.com.,CNAME,2021-11-05
633,fs.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
634,fr.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
635,fqmvpn.ctrip.com,210.13.114.51,A,2021-11-05
636,forex.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
637,fmair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
638,flights.ws.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
639,flights.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
640,flights.big5.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
641,exchdata.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
642,euair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
643,es.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
644,epurchasing.ctrip.com,180.166.109.203,A,2021-11-05
645,english.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
646,ebooking.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
647,ebanknotify.payment.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
648,dst.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
649,dp.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
650,dev.ctrip.com,slb-oy50-04-c11954.ctripgslb.com.,CNAME,2021-11-05
651,destguides.corporatetravel.ctrip.com,114.80.124.109,A,2021-11-05
652,de.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
653,czair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
654,d.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
655,ctrip.com,114.80.10.82,A,2021-11-05
656,ctrip.com,117.131.104.7,A,2021-11-05
657,ctrip.com,140.206.211.12,A,2021-11-05
658,ct.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
659,csrc.ctrip.com,slb-oy40-04-c11954.ctripgslb.com.,CNAME,2021-11-05
660,cruise.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
661,crm.ws.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
662,corporatetravel.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
663,contents.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
664,cnair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
665,ch.forex.ctrip.com,slb-oy50-03.ctripgslb.com.,CNAME,2021-11-05
666,cds.ctrip.com,base.ctrip.com.,CNAME,2021-11-05
667,cbooking.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
668,carvbk.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
669,careers.ctrip.com,slb-oy50-04.ctripgslb.com.,CNAME,2021-11-05
670,card.ctrip.com,slb-oy50-03-c11954.ctripgslb.com.,CNAME,2021-11-05
671,cards.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
672,car.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
673,can.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
674,california.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-05
675,caair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-05
676,c.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-05
677,buyout.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-04
678,bus.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-04
679,blog.ctrip.com,47.90.252.18,A,2021-11-04
680,bkair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-04
681,big5.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-04
682,b.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-04
683,australia.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-04
684,apiproxy.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-04
685,airbus.ctrip.com,slb-oy50-01-c11954.ctripgslb.com.,CNAME,2021-11-04
686,ad5.ctrip.com,base.ctrip.com.,CNAME,2021-11-04
687,accounts.ctrip.com,slb-oy50-02-c11954.ctripgslb.com.,CNAME,2021-11-04
688,9cair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-04
689,8lair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-04
690,3uair.flights.ctrip.com,slb-oy50-01.ctripgslb.com.,CNAME,2021-11-04
691,mta.lists2.ctrip.com,bouncemailcn.dmdelivery.com.,MX,2021-11-03
692,mta.lists6.ctrip.com,bouncemailcn.dmdelivery.com.,MX,2021-11-03
693,lists2.ctrip.com,inc14smtp1.na.epidm.net.,MX,2021-11-03
694,ibuedm.ctrip.com,virtualmail.dmdelivery.com.,MX,2021-11-03
695,ey1trigger.ctrip.com,mx8.gmail.easeye.com.cn.,MX,2021-11-03
696,ey1info.ctrip.com,mx8.gmail.easeye.com.cn.,MX,2021-11-03
697,ctrip.com,mx.ctrip.com.,MX,2021-11-03
698,ctrip.com,mx2.ctrip.com.,MX,2021-11-03
699,www.security.mobile.ctrip.com,www.security.mobile.ctrip.ccgslb.com.cn.,CNAME,2021-11-02
700,vryou.ctrip.com,iduyi2k.qiniudns.com.,CNAME,2021-11-02
701,vdi.ctrip.com,vdi.ctrip.ccgslb.com.cn.,CNAME,2021-11-02
702,vendor.hotel.ctrip.com,vendor.hotel.ctrip.ccgslb.net.,CNAME,2021-11-02
703,sec-baidu-openapi.ctrip.com,sec-baidu-openapi.ctrip.ccgslb.com.cn.,CNAME,2021-11-02
704,sbooking.ctrip.com,sbooking.ctrip.ccgslb.net.,CNAME,2021-11-02
705,sapi.selected.ctrip.com,sapi.selected.ctrip.ccgslb.net.,CNAME,2021-11-02
706,icvpn.ctrip.com,icvpn.ctrip.ccgslb.com.cn.,CNAME,2021-11-02
707,hotels.ws.ctrip.com,hotels.ws.ctrip.ccgslb.net.,CNAME,2021-11-02
708,global.accounts.ctrip.com,ctslb-bgp-jq.ctrip.com.,CNAME,2021-11-02
709,fun.ctrip.com,fun.ctrip.ccgslb.com.cn.,CNAME,2021-11-02
710,events.ctrip.com,events.ctrip.ccgslb.net.,CNAME,2021-11-02
711,english.corp.ctrip.com,english.corp.ctrip.ccgslb.net.,CNAME,2021-11-02
712,deals.ctrip.com,campaign.ctrip.com.,CNAME,2021-11-02
713,cvpn.ctrip.com,cvpn.ctrip.ccgslb.com.cn.,CNAME,2021-11-02
714,ctslb-bgp-oy70.ctrip.com,ctslb-bgp-oy70.ctripgslb.com.,CNAME,2021-11-02
715,ctslb-bgp-oy.ctrip.com,ctslb-bgp-oy.ctripgslb.com.,CNAME,2021-11-02
716,ctslb-bgp-oy10.ctrip.com,ctslb-bgp-oy10.ctripgslb.com.,CNAME,2021-11-02
717,ctslb-bgp-oy30.ctrip.com,ctslb-bgp-oy30.ctripgslb.com.,CNAME,2021-11-02
718,ctslb-bgp-oy90.ctrip.com,ctslb-bgp-oy90.ctripgslb.com.,CNAME,2021-11-02
719,ctslb-bgp-oy60.ctrip.com,ctslb-bgp-oy60.ctripgslb.com.,CNAME,2021-11-02
720,ctslb-bgp-oy40.ctrip.com,ctslb-bgp-oy40.ctripgslb.com.,CNAME,2021-11-02
721,ctslb-bgp-jq.ctrip.com,ctslb-bgp-jq.ctripgslb.com.,CNAME,2021-11-02
722,ctslb-bgp-oy50.ctrip.com,ctslb-bgp-oy50.ctripgslb.com.,CNAME,2021-11-02
723,campaign.ctrip.com,campaign.ctrip.ccgslb.net.,CNAME,2021-11-02
724,agent.ctrip.com,agent.ctrip.ccgslb.net.,CNAME,2021-11-02
725,accounts.corporatetravel.ctrip.com,accounts.corporatetravel.ctrip.ccgslb.net.,CNAME,2021-11-02
726,accounts.big5.ctrip.com,ctslb-bgp-jq.ctrip.com.,CNAME,2021-11-02
727,flights.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-21
728,flights.ctrip.com,c11954.edgekey.net,CNAME,2021-10-21
729,flights.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-21
730,pages.english.ctrip.com,c11978.edgekey.net,CNAME,2021-10-20
731,taocan.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
732,pkgpic.ctrip.com,pkgpic.ctrip.com.ctripgslb.com,CNAME,2021-10-20
733,taocan.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
734,flight.ctrip.com,base.ctrip.com,CNAME,2021-10-20
735,itres.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
736,itres.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
737,pkgpic.ctrip.com,pkgpic.ctrip.com.cdn20.com,CNAME,2021-10-20
738,gvpn.ctrip.com,gvpn.ctrip.com.ctripgslb.com,CNAME,2021-10-20
739,3uair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
740,itres.ctrip.com,slb-oy50-04-c11954.ctripgslb.com,CNAME,2021-10-20
741,cctv.destguides.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
742,3uair.flights.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
743,alliance.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
744,taocan.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
745,flight.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
746,flight.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
747,itres.ctrip.com,c.ctrip.cn,CNAME,2021-10-20
748,pages.english.ctrip.com,pages.english.ctrip.com.ctripgslb.com,CNAME,2021-10-20
749,pages.english.ctrip.com,e11978.a.akamaiedge.net,CNAME,2021-10-20
750,cctv.destguides.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
751,cnair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
752,ch.forex.ctrip.com,slb-cnc-oy-03.ctripgslb.com,CNAME,2021-10-20
753,jipiao.ctrip.com,www.xiecheng.com,CNAME,2021-10-20
754,images2.ctrip.com,images2.ctrip.com.wswebcdn.com,CNAME,2021-10-20
755,cards.big5.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
756,gateway.secure.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
757,voicenavigation.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
758,wei.kefu.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
759,inn.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
760,fesco.ctrip.com,alliance.ctrip.com,CNAME,2021-10-20
761,dream.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
762,pic.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
763,tieyou.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
764,huair.flights.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-10-20
765,cgjupload-it.ctrip.com,cgjupload-it.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
766,overseawpg.ctrip.com,wpg.ctrip.com.cnc.jq.ctripgslb.com,CNAME,2021-10-20
767,eb.ctrip.com,ebooking.ctrip.com,CNAME,2021-10-20
768,hims.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
769,fmair.flights.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
770,big5.flights.ctrip.com,base.ctrip.com,CNAME,2021-10-20
771,vacations.corporatetravel.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
772,vpn.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
773,openpci.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com,CNAME,2021-10-20
774,security.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
775,jipiao.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
776,ehrext.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
777,ad220.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
778,taocan.corporatetravel.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
779,ehrext.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
780,ad220.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
781,ir.ctrip.com,base.ctrip.com,CNAME,2021-10-20
782,9cair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
783,hotel.ctrip.com,base.ctrip.com,CNAME,2021-10-20
784,mm.ctrip.com,m.ctrip.com,CNAME,2021-10-20
785,eplan.flights.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
786,qijiang.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
787,eplan.ctrip.com,base.ctrip.com,CNAME,2021-10-20
788,fmair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
789,eastday.destguides.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
790,onboarding.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-10-20
791,receive.vendor.hotel.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-10-20
792,cgjupload-it.ctrip.com,cgjupload-it.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
793,jipiao.ctrip.com,jiudian.ctrip.com,CNAME,2021-10-20
794,immeet.ctrip.com,imaccess2013.ctrip.com,CNAME,2021-10-20
795,wei.kefu.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
796,vacations.big5.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
797,qijiang.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
798,eastday.destguides.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
799,m.ebooking.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
800,jrqal.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-10-20
801,secnotify.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
802,sopenservice.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
803,api.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
804,res.m.ctrip.com,slb-cnc-oy-03.ctripgslb.com,CNAME,2021-10-20
805,gateway.secure.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com,CNAME,2021-10-20
806,ad301.ctrip.com,base.ctrip.com,CNAME,2021-10-20
807,wei.kefu.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
808,hotel.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
809,eplan.flights.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
810,ebooking.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
811,dream.ctrip.com,slb-cnc-oy-04.ctripgslb.com,CNAME,2021-10-20
812,security-mgmt.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-10-20
813,lvyou.ctrip.com,www.xiecheng.com,CNAME,2021-10-20
814,ebooking5.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
815,images3.ctrip.com,images3.ctrip.com.a.bdydns.com,CNAME,2021-10-20
816,cnair.flights.ctrip.com,slb-cnc-rb-01.ctripgslb.com,CNAME,2021-10-20
817,piaovip.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
818,cards.big5.ctrip.com,base.ctrip.com,CNAME,2021-10-20
819,cards.big5.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
820,im3.ctrip.com,im3.ctrip.com.dr.os.ctripgslb.com,CNAME,2021-10-20
821,cdn1.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
822,ftp.exfile.ctrip.com,ftp.exfile.ctrip.com.oy.tel.ctripgslb.com,CNAME,2021-10-20
823,destguides.ctrip.com,base.ctrip.com,CNAME,2021-10-20
824,youstreamupload.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
825,syt.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
826,ivpn.ctrip.com,ivpn.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
827,global.secure.ctrip.com,slb-pci-oy-01-c11954.ctripgslb.com,CNAME,2021-10-20
828,openapi.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
829,eb.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
830,ad300.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
831,cdn1.ctrip.com,base.ctrip.com,CNAME,2021-10-20
832,hotels.corporatetravel.hotels.ctrip.com,hotels.ctrip.com,CNAME,2021-10-20
833,hotels.corporatetravel.hotels.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
834,ebooking4.ctrip.com,ebooking.ctrip.com,CNAME,2021-10-20
835,rta-bid.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-10-20
836,ic.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
837,openserviceauth.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
838,secnotify.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
839,secnotify.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
840,impush.ctrip.com,cpush.ctrip.com,CNAME,2021-10-20
841,impush.ctrip.com,cpush.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
842,images3.ctrip.com,images3.ctrip.com.ctripgslb.com,CNAME,2021-10-20
843,images3.ctrip.com,opencdncloudv6.jomodns.com,CNAME,2021-10-20
844,api.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
845,autodiscover.ctrip.com,webmail-new.ctrip.com.fq.ctripgslb.com,CNAME,2021-10-20
846,images2.ctrip.com,images2.ctrip.com.ctripgslb.com,CNAME,2021-10-20
847,tieyou.vacations.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
848,ir.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
849,voicenavigation.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
850,ad301.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
851,ad301.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
852,hotel.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
853,inn.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
854,mm.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
855,eplan.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
856,smarket.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
857,smarket.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
858,eastday.destguides.ctrip.com,base.ctrip.com,CNAME,2021-10-20
859,ad300.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
860,airchina.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
861,youphotogalleryuploader.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
862,impush.ctrip.com,cpush.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
863,ttdstp.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
864,openpci.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
865,ebooking5.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
866,htlcrawlerdeviceinfo.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
867,grampus.ctrip.com,slb-cnc-rb-04.ctripgslb.com,CNAME,2021-10-20
868,card.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
869,vendor.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
870,tieyou.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
871,ti.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
872,servicechat.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
873,sopenservice.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
874,fesco.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
875,fesco.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
876,tieyou.vacations.ctrip.com,base.ctrip.com,CNAME,2021-10-20
877,openapi.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
878,diybst.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
879,partner.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
880,ebooking4.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
881,openserviceauth.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
882,youphotogalleryuploader.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
883,ivpn.ctrip.com,a568.srip1.akasrip.net.3a7e0dd2.1.cn.akasripcn.net,CNAME,2021-10-20
884,3g.ctrip.com,slb-cnc-oy-03.ctripgslb.com,CNAME,2021-10-20
885,carvbk.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
886,ad5.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
887,epm.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
888,epm.ctrip.com,slb-cnc-oy-04.ctripgslb.com,CNAME,2021-10-20
889,jrair.flights.ctrip.com,slb-cnc-oy-01.ctripgslb.com,CNAME,2021-10-20
890,ad220.ctrip.com,base.ctrip.com,CNAME,2021-10-20
891,overseawpg.ctrip.com,wpg.ctrip.com,CNAME,2021-10-20
892,youstreamupload.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
893,recruitment.ctrip.com,campus.ctrip.com,CNAME,2021-10-20
894,zhair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
895,htlcrawlerdeviceinfo.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-10-20
896,htlcrawlerdeviceinfo.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
897,vacations.big5.ctrip.com,base.ctrip.com,CNAME,2021-10-20
898,gslive.ctrip.com,all.hylivecdn.sched.ovscdns.net,CNAME,2021-10-20
899,eplan.flights.ctrip.com,base.ctrip.com,CNAME,2021-10-20
900,vendor.ctrip.com,slb-oy50-02-c11954.ctripgslb.com,CNAME,2021-10-20
901,fesco.ctrip.com,base.ctrip.com,CNAME,2021-10-20
902,partner.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
903,hotels.corporatetravel.hotels.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
904,hotels.corporatetravel.hotels.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
905,ivr-zx-tts-service-pro.ctrip.com,slb-rb-04.ctripgslb.com,CNAME,2021-10-20
906,airchina.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
907,vacations.corporatetravel.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
908,ttdstp.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
909,ebooking5.ctrip.com,ebooking.ctrip.com,CNAME,2021-10-20
910,servicechat.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
911,cctv.destguides.ctrip.com,base.ctrip.com,CNAME,2021-10-20
912,ad5.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
913,jipiao.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
914,im3.ctrip.com,im3.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
915,shop.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-10-20
916,shop.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
917,mm.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
918,sec.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
919,cdn1.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
920,ebooking4.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
921,rta-bid.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
922,security-mgmt.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
923,security.ctrip.com,slb-oy50-03-c11954.ctripgslb.com,CNAME,2021-10-20
924,qijiang.ctrip.com,slb-oy40-01-c11954.ctripgslb.com,CNAME,2021-10-20
925,smarket.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
926,f.ctrip.com,base.ctrip.com.dr.ctripgslb.com,CNAME,2021-10-20
927,onboarding.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
928,ctd.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
929,huair.flights.ctrip.com,slb-oy50-01.ctripgslb.com,CNAME,2021-10-20
930,ti.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
931,global.secure.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
932,autodiscover.ctrip.com,webmail.ctrip.com.fq.os.ctripgslb.com,CNAME,2021-10-20
933,piaovip.ctrip.com,slb-oy50-01-c11954.ctripgslb.com,CNAME,2021-10-20
934,voicenavigation.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
935,shop.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
936,grampus.ctrip.com,slb-oy50-04.ctripgslb.com,CNAME,2021-10-20
937,piaovip.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
938,res.m.ctrip.com,slb-oy50-03.ctripgslb.com,CNAME,2021-10-20
939,ehrext.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
940,big5.hotels.ctrip.com,base.ctrip.com.cnc.oy.ctripgslb.com,CNAME,2021-10-20
941,sec.ctrip.com,c11954.edgekey.net,CNAME,2021-10-20
942,pic.ctrip.com,e11954.a.akamaiedge.net,CNAME,2021-10-20
943,f.ctrip.com,base.ctrip.com.cnc.rb.ctripgslb.com,CNAME,2021-10-20
944,ivr-zx-tts-service-pro.ctrip.com,slb-rb-cnc-04.ctripgslb.com,CNAME,2021-10-20
